dMean,zMean,sqrtMean,sqrtAbsMean,dMax,dMm,Diff,absD,waveFactor,maxFactor,pulseFactor,marginFactor,dSkew,dKurtosis,RMSF,VF,meanFreq,DFreq,thirdOrderFreq,fourthOrderFreq,FC,sqrtMeanFreq,sqrtWeightMeanFreq,MSF,p6DivP5
0.020052616766467073,0.14118049301397204,0.18180707455206754,0.11469358743353153,0.46310255489021956,0.7816378443113772,0.03265170491799825,0.18069782765157485,1.2877634202203478,2.5472196614526794,3.280216303284819,4.037737115500043,0.13398189152843182,-0.11905072119719184,2695.8171586369126,1542647.1584043147,0.003260189228699868,1.4437992891063933e-05,1.6015351663387336,4.978459631899864,2392.6518748862914,70.91771040800884,3575.7540241507363,7267430.152801197,0.02963979471998163
0.018907449101796415,0.14232566067864272,0.18311608354757158,0.1155456630654,0.46310255489021956,0.7816378443113772,0.033174008422264194,0.18213733396056997,1.2865992167148945,2.529010810620087,3.253823328007304,4.0079613773828875,0.11944367590219963,-0.15657163882446667,2735.686930741099,1592906.6575425125,0.0033106719638968116,1.4483932905103594e-05,1.5266434702254195,4.572053466425651,2427.1539558678883,72.61949746611151,3632.2453740644173,7483982.983027655,0.029919609050981948
0.005969491017964079,0.14044141317365272,0.18043383120755419,0.11428662264435596,0.46310255489021956,0.7816378443113772,0.032520732621222605,0.18033505655091747,1.2847622872069204,2.566606006151417,3.297478602822114,4.052115148518564,0.19119839316096446,-0.07668194050352728,2559.617018394455,1324024.2803755922,0.0032498312547439923,1.915729745687678e-05,1.1519471355606032,2.7612301869756717,2286.3978220071253,65.5961545245186,3294.7526296976976,6551639.280854519,0.028689738020715352
0.002460892215568872,0.13823229540918164,0.17957263468169427,0.11131517598538097,0.46310255489021956,0.7816378443113772,0.03224027513602858,0.17955577165891545,1.299064260997338,2.5789149650285133,3.3501762632197414,4.160282286676157,0.24877519588401253,-0.006389295912039739,2506.2891632125743,1298390.8758942166,0.0032238771115297342,1.9113164016626725e-05,1.1822433422409682,2.824223319764383,2232.284590669965,64.69816555834028,3237.7971752201397,6281485.369636786,0.02898293785154102
0.0012101417165668676,0.13795615568862277,0.1795341634642106,0.11072980728524438,0.46310255489021956,0.7816378443113772,0.03223105140781972,0.1795300849657787,1.301385665380764,2.579467584076482,3.3568821382314846,4.182275452690431,0.27045912145602535,0.0033696454658742603,2511.963984154269,1322121.0232879992,0.0032224915206402103,1.8803293267411e-05,1.1717205978127867,2.7579902608298066,2233.347719097989,65.27268790854055,3261.936116944152,6309963.057688188,0.029226388416982857
0.0005563403193612815,0.13730235429141718,0.17937230633129922,0.1096884534503012,0.46310255489021956,0.7816378443113772,0.0321741147640585,0.1793714435579379,1.3064037194190474,2.58179517430563,3.372866818491023,4.221980895191005,0.2818631435677496,0.019030780190162133,2509.0765250081054,1313045.8808647378,0.003217079021597466,1.8829576334132713e-05,1.1446031651707096,2.6537506993349105,2232.133313106995,64.99363320914529,3247.3023252550834,6295465.00834675,0.02911727217523494
0.005985734530938131,0.14273174850299403,0.18360243619701308,0.11503198145166385,0.46310255489021956,0.7816378443113772,0.033674025559603395,0.18350483797328995,1.2863461571982475,2.5223116015371994,3.2445658358939338,4.025859148438768,0.23607359153244684,-0.20481623375432623,2469.1209965307753,1286291.6398244076,0.0033661021891743517,2.2297732030310846e-05,1.2857259948783069,3.039744948061249,2193.2320569617623,65.8011330049081,3235.402953855593,6096558.49550913,0.0300019018945314
0.008962358283433136,0.145708372255489,0.18750714346114308,0.11710321694684789,0.46310255489021956,0.7816378443113772,0.03507860498295707,0.1872928321718615,1.2868659539505596,2.4697861976985847,3.1782837713553143,3.954652715479351,0.2537812107814514,-0.30627536133919664,2442.3617733112674,1243433.4395938597,0.003507820879311816,2.474775448210217e-05,1.2342018490739421,2.853516818658699,2172.946753176041,66.04348401955978,3165.8758561581085,5965131.031732159,0.030393512368873624
0.009786716566866272,0.14653273053892218,0.187696649592914,0.1184922685889483,0.46310255489021956,0.7816378443113772,0.035134252447244975,0.18744133068041577,1.2809196205011535,2.467292601624056,3.1604035029375894,3.9082934304914883,0.23995580400877498,-0.32017959316351785,2444.854403533608,1265317.8690898048,0.0035132138929055007,2.445565716335628e-05,1.2229848992099062,2.8270744636558565,2170.713059201485,66.67332537550445,3177.5966459775264,5977313.054477675,0.03071494184497641
0.01445672654690619,0.14186272055888222,0.18317223396270274,0.11458607371971852,0.46310255489021956,0.7816378443113772,0.03334307035243509,0.18260084981301453,1.2911935795470268,2.528235556621075,3.264441518291636,4.041525639694963,0.2725717100632367,-0.19391918975323819,2413.3444967675073,1448345.4092281887,0.003333272630984971,2.258946560751383e-05,1.3512294743009798,3.322541215445172,2091.861910081501,69.4818689500581,3270.844813532733,5824231.660078013,0.03321532296907257
0.012791766467065868,0.14324341916167666,0.18342306184644522,0.11750552230971846,0.46310255489021956,0.7816378443113772,0.03348039032777692,0.182976474793283,1.280499047843995,2.5247782379617636,3.2329761297272777,3.9411131135572,0.29745731301596084,-0.20679947671499166,2457.7531908500246,1457276.4111024973,0.0033456564452063443,2.192157523252456e-05,1.3000797450819324,3.1153655284007074,2140.858317598569,69.82511165227193,3325.6928630029097,6040550.747133477,0.03261547533448909
6.0913173652693554e-05,0.13281914471057882,0.16833188428826198,0.10965862768481252,0.3778241117764471,0.6963594011976048,0.028335619557622094,0.1683318732671329,1.2673766621149958,2.244518995162186,2.844650992142355,3.445457231713788,0.11974470565521464,-0.45831834791955517,2611.1882720477024,1433153.8100126914,0.002827400211849623,1.9492501498308307e-05,1.638417275636713,4.1761038175134715,2320.592679051361,63.6561025043395,3441.9393962311874,6818304.192079466,0.0274309675622874
-0.011208023952095808,0.125196876247505,0.15779679561194715,0.10402697887018263,0.3029415169660679,0.6214768063872256,0.02477420890448787,0.15739824936919683,1.2603892392649998,1.9198204614437147,2.4197210509244242,2.912143755939647,0.0082733230295051,-0.5738860205502103,2636.1581698136315,1379177.7518978,0.0024762517569089206,1.7377343108386422e-05,2.1595764250001688,6.725339429031087,2360.1169768419013,58.43963835639833,3370.0284080882566,6949329.896275155,0.024761331294094184
-0.01612574750499001,0.1219522345309381,0.1557612874426379,0.10049172505393225,0.3029415169660679,0.6214768063872256,0.024001538933193373,0.15492430065420135,1.2772319264320062,1.944908917612998,2.484099763577637,3.014591667159502,0.07050827213432673,-0.4418976810490909,2599.32410577556,1368292.089552984,0.002399929353861873,1.297857453643072e-05,1.8694277258919505,5.709849985829695,2321.248310136795,57.304488047405194,3326.3601670380444,6756485.806865914,0.02468692720083365
-0.014554187624750498,0.12352379441117764,0.15616148337680918,0.10329615321279956,0.3029415169660679,0.6214768063872256,0.024174584513029018,0.15548178193289727,1.264221878231731,1.9399246883118193,2.4524952330856733,2.932747324500851,0.04272872747980586,-0.48167197840067155,2617.1628887091647,1383831.7663556265,0.0024165159465962577,1.3107610809071126e-05,1.8819437803003725,5.644502478486666,2337.8857584751386,57.827774735025365,3364.5895043984733,6849541.5860365005,0.024735072928774297
-0.010424274451097804,0.12442937025948105,0.15663973594037833,0.10431758553119905,0.3029415169660679,0.6214768063872256,0.02442734137763964,0.15629248663208234,1.2588646524026186,1.9340017087450678,2.4346463888254304,2.9040311412831246,-0.029077132157386023,-0.5318577499750665,2565.82852458535,1268722.2315335777,0.002442621801247767,1.2112985662798998e-05,1.6666816866299234,4.690335672399959,2305.3749773176287,55.66873972411837,3270.74119714493,6583476.017575834,0.02414736876726691
-0.010749144710578843,0.12410450000000002,0.15658683529546374,0.103656098045517,0.3029415169660679,0.6214768063872256,0.024403892875839727,0.15621745381307342,1.26173374289783,1.9346550838354162,2.4410196001439743,2.9225633867969987,-0.022981190301120655,-0.5269981834624935,2566.0827277168723,1273454.2005837557,0.0024401975317019406,1.205131945444527e-05,1.660511287187426,4.65613723747686,2304.631503061413,55.74477371915639,3273.5849505573206,6584780.565486863,0.024188150533005593
-0.007995869261477042,0.12146492914171658,0.15565583304919106,0.09918623514740459,0.3029415169660679,0.6214768063872256,0.024164804436991004,0.1554503278767562,1.2814878677250368,1.9462265629989655,2.4940657283273713,3.0542697433353987,-0.07220701879742888,-0.4738119685433513,2611.4740220448607,1317491.0608034106,0.0024147681103907958,1.1649156510022959e-05,1.703734319524236,4.986793466296526,2345.6993641581075,56.404214375816075,3348.314874546475,6819796.567815162,0.024045798552731437
-0.0018314560878243459,0.11645380538922154,0.15163480098991217,0.09419748519239467,0.3029415169660679,0.6214768063872256,0.022989758639848645,0.1516237403570056,1.3021025846523933,1.997836347516437,2.6013878718136496,3.2160255270862246,-0.12981298573477745,-0.28743535307040036,2621.4054773731555,1287920.9193629716,0.002298565243106286,8.428661661987412e-06,1.1777561901089024,3.2952555281358458,2363.0162414674624,54.409284695879066,3321.1356166983546,6871766.676801981,0.02302535367344332
-0.0037684950099800387,0.11839084431137725,0.15329505448506953,0.0958682084494701,0.3029415169660679,0.6214768063872256,0.023485172174940193,0.1532487265034858,1.2948218705315713,1.9761988929367158,2.5588255470947385,3.159978911317002,-0.11501271204611925,-0.38110181056062853,2641.630575321404,1335242.0655633367,0.0023469463499311083,8.552293306995149e-06,1.1521519884381826,3.1940575173103776,2375.493639416775,55.979831118433594,3378.3561201947036,6978212.096472892,0.02356555714970368
-0.008211095808383232,0.12283344510978042,0.15656483794017184,0.10043806963582132,0.3029415169660679,0.6214768063872256,0.02444512638485783,0.1563493728316741,1.2746108179270275,1.9349269028198466,2.4662787622322146,3.016202104087667,-0.07328249815016809,-0.5414917012243663,2575.2528202801286,1289652.301243955,0.0024444896767903948,8.642955248678398e-06,0.8371286103063184,2.134765557177609,2311.336147581481,56.14749982893115,3289.495274537756,6631927.088360757,0.024292225900452588
-0.005076097804391218,0.12326389820359282,0.15673712790155633,0.10098491191837593,0.3029415169660679,0.6214768063872256,0.024540760493909086,0.15665490893651907,1.2715574485781422,1.9327999754872365,2.4576662054424463,2.999869101345847,-0.13121262338535816,-0.5520863867460939,2632.5004940609992,1309593.5282304825,0.0024527698185005838,8.502550122019201e-06,0.9115641978002943,2.380608849445302,2370.7520585250836,56.675669211288714,3376.2508060057257,6930058.8512314055,0.02390619846030983
-0.002456831337325349,0.1258831646706587,0.15785018712052376,0.10459251407709827,0.3029415169660679,0.6214768063872256,0.024910645553764304,0.15783106650391837,1.2539419987851328,1.9191710981930112,2.4065292428788028,2.8963976976665906,-0.16740849227796978,-0.6102630770892823,2592.025763988073,1165763.0174563876,0.0024909655697569477,9.586381691717362e-06,1.0791187316810333,2.8404868191889814,2356.445319484746,53.887619533431135,3260.1485365587487,6718597.561177952,0.022868181615694802
-0.007338006986027945,0.12773492514970058,0.15899129630355724,0.10655520987844186,0.3029415169660679,0.6214768063872256,0.025224385953758543,0.15882186862569822,1.2446971422829376,1.9053968613959276,2.3716420282943895,2.843047442838914,-0.08504378920433786,-0.6803486252411206,2563.9095438650893,1255937.742792299,0.0025209282933247577,9.222030406561011e-06,0.9626560138253794,2.567835221837837,2306.012663957028,56.26836580583746,3310.6781345472027,6573632.14912249,0.024400718471893876
-0.004393870259481037,0.12479078842315369,0.15545220559837156,0.10432827505963814,0.3029415169660679,0.6214768063872256,0.02414608212954123,0.1553900966263334,1.2457025679751932,1.9487759327696628,2.427595183859421,2.903733592766627,-0.06632309655882515,-0.5952549973568431,2669.97588794127,1408622.3179739746,0.002409942780355512,8.01070647929285e-06,0.9333420416894889,2.495719606463875,2391.683282588603,58.264047108392894,3491.695422857144,7128771.242187772,0.02436110480537024
-0.002525866267465068,0.12292278443113773,0.15203590167290262,0.10319099688779815,0.3029415169660679,0.56966,0.0231085353970914,0.15201491833728492,1.2368406913046643,1.9925656613516913,2.4644862900561617,2.9357359275777024,0.018638949265691852,-0.6975348627466413,2635.8590582967818,1359447.3670658441,0.0023083910050685293,8.022439870518673e-06,0.9841135426660063,2.620083689745574,2363.959730650959,56.019068842661866,3416.2241210089146,6947752.975205198,0.023697133295598062
-0.011102441117764475,0.12514814570858285,0.1545262259297468,0.10493934607827235,0.3029415169660679,0.56966,0.023755090301317727,0.1541268643076791,1.2347464283615763,1.9604537362078336,2.42066324875073,2.886824897308864,0.10706501348808542,-0.7388868755760285,2649.289120264806,1452132.287853863,0.0023742027992414484,8.376446677423218e-06,1.6172460530824095,5.246933360748645,2359.364438763034,58.716748400192685,3511.802940174251,7018732.84275347,0.024886680258254915
0.005088280439121762,0.14133886726546904,0.20196908482125467,0.11276262942160206,0.8461245908183633,1.1128430738522954,0.040765620625708016,0.20190497919989,1.4289705919455773,4.189376763117954,5.986496193075709,7.503590463954455,1.7566558613738288,6.150711013684166,3135.378722898548,2062508.3529464584,0.004037338643519965,9.640895677088804e-06,0.6587613147530943,2.0724175453230127,2787.1295956697936,91.25264202166123,4128.317594978934,9830599.736004928,0.032740724422515306
0.029713446107784435,0.16596403293413176,0.25526351554295035,0.12920414968793523,0.9872807185628742,1.2539992015968062,0.06427657348774585,0.2535282498810455,1.53806527251757,3.8676922413409116,5.948763121192101,7.641246205694151,2.0943135278552014,5.983783985849987,2344.3749236581493,1405527.6803577316,0.006425333855741748,3.08396434308537e-05,0.6636612142681045,2.419645173022627,2022.5147965637793,95.03149262105009,3371.8826559558115,5496093.782677154,0.04698679722022657
0.02954288922155689,0.1657934760479042,0.2551651660009458,0.12904437857482398,0.9872807185628742,1.2539992015968062,0.06423647963673305,0.2534491657842516,1.5390543227842006,3.869182984636762,5.954882798148284,7.6507069077047625,2.0979222067679975,6.001179435645097,2351.132371624416,1410877.6209775486,0.006421157135883616,3.064045029424477e-05,0.6570136569502822,2.4036445925492784,2029.025827317805,95.18123188842686,3378.102976979613,5527823.428900251,0.046909817808602344
0.017664820359281443,0.1657975369261477,0.2551689466920827,0.1290473715569339,0.9872807185628742,1.2539992015968062,0.06479914547762128,0.25455676278115513,1.5390394297940884,3.8691256571836896,5.954736945233663,7.650529465664473,2.172051115488582,6.291866742897685,2355.751973988283,1042096.4933218897,0.006475171127193227,3.532230124151904e-05,0.4449716509694599,1.9341208883413774,2123.0805141651613,82.14470844374098,3110.300280299956,5549567.362949694,0.03869128273547457
0.008828349301397215,0.17322894411177642,0.26026503402599704,0.13638309004347302,0.9872807185628742,1.3126382834331336,0.06765994818516594,0.260115259423906,1.5024338765123475,3.793366720418763,5.699282666791693,7.2390258810544035,2.0821350131936285,5.890093661511187,2317.733236676219,931062.4254805241,0.0067656148720488096,4.4396786520944185e-05,0.6794234223991432,2.396143074964054,2107.3264889221846,79.36756133734279,3053.5691852403147,5371887.356393621,0.03766267911240285
0.009116671656686632,0.1735172664670659,0.2602933739946097,0.1370539369867555,0.9872807185628742,1.3126382834331336,0.06766952684340197,0.26013367110661006,1.5001007063698424,3.7929537099293174,5.689812539493084,7.203592543702573,2.078251777018066,5.877419226120093,2320.5092890960027,932031.5570697904,0.0067664520240643036,4.4261630824745036e-05,0.6661962130494175,2.350783330138409,2110.149711207963,79.41376968653918,3056.165081194106,5384763.360780836,0.03763418740610518
0.010858788423153697,0.17525938323353293,0.2609161162328626,0.13921488788389474,0.9872807185628742,1.3126382834331336,0.06795930642402186,0.2606900581610696,1.488742636308335,3.783900867517686,5.633254553037675,7.091775409726772,2.046424916229157,5.740820439285711,2335.591496672088,927454.9303904091,0.006795906097596517,4.4080563153843665e-05,0.612275112151777,2.1488055776621544,2127.7999692021226,79.39078420500792,3051.5554130449727,5454987.639326964,0.037311206576799455
0.004300470059880252,0.1818177015968064,0.27034668797073824,0.1432648628487405,0.9872807185628742,1.5004132934131738,0.07306883765401179,0.2703124814987495,1.4869107110937476,3.6519060986970016,5.430058294061152,6.891296993075326,1.7455311163891347,5.085821656320494,2380.3068939997347,995625.7928252112,0.007303207900409575,4.856518968895606e-05,0.6233656672966407,2.2625371703136694,2161.072677352026,85.27169610141826,3129.42973965504,5665860.909622664,0.03945804183036645
-0.010935945109780437,0.19705411676646709,0.2986953622115898,0.15169975284947373,0.9872807185628742,1.8213851097804392,0.08909932451126872,0.29849509964364357,1.515803714801756,3.3053098355892927,5.010200927357032,6.508123447917003,0.8915580407408613,4.298781953204237,2443.7892667215647,1128754.12923126,0.008901517096956905,6.675044127917788e-05,0.6933235348071587,2.5471495425881767,2200.7616524540463,100.23783806334195,3217.0101375216977,5972105.980143524,0.045546885075704494
